jobnumber particle tstart xstart ystart zstart vxstart vystart vzstart polstart Sxstart Systart Szstart Hstart Estart Bstart Ustart solidstart tend xend yend zend vxend vyend vzend polend Sxend Syend Szend Hend Eend Bend Uend solidend stopID Nspinflip spinflipprob Nhit Nstep trajlength Hmax wL
4 50 0 1.91975012711419 -0.0129708509097529 0.239259053531342 2.40111418121489 -2.48799666756125 -0.79070778584909 -1 -0.105863710134641 -0.0146245553373569 -0.994273099936689 9.02869712948896e-08 6.57597632040158e-08 2.48400910998907e-05 0 4 20 -0.237519685160648 0.0481008446031649 0.0695927030994952 0.619830681400003 -2.62499273731953 2.9382571557266 -1 -0.0728417312118604 0.106567406188594 -0.991633737751545 9.0286942769983e-08 8.3152397616386e-08 1.00096046285654e-06 0 1 -1 0 0 682 798 78.9397975171581 9.02869712889518e-08 214.632328145949
4 51 0 1.92148925095261 0.0300605617256399 0.20746619974379 -4.8830834621293 -1.79609462393483 -0.0589261835107954 -1 0.02736681755634 0.0160891348576121 -0.999495971495819 1.62784209538997e-07 1.4151645050186e-07 2.58885022186673e-05 0 4 20 0.136059113476171 0.035334188619236 0.107178489474168 2.35646507169767 -0.510990920417564 -4.81939563703253 -1 -0.305038849287962 0.376974331297476 -0.874552258515502 1.62784186360451e-07 1.51796367128818e-07 1.00097016565601e-06 0 1 -1 0 0 929 1275 108.016222256465 1.62784228822862e-07 261.543500697418
4 52 0 1.91647900667415 0.0236396572039507 0.229703073893982 -1.34640377936237 -2.39275175380171 -4.04623068969799 -1 -0.0637199294974432 -0.0142722842785549 -0.997865758750301 1.48526165539381e-07 1.24978703880912e-07 2.60451295440186e-05 0 4 20 0.196505620358302 0.0768724524338522 0.127050515489445 4.45091768077452 0.87391179467494 -2.31273011838121 -1 -0.791263400627208 -0.0739097483171741 -0.606992238054613 1.48526151252826e-07 1.35501062879696e-07 1.00096766534813e-06 0 1 -1 0 0 985 1841 101.450581434196 1.48526176989605e-07 351.025053631374
4 53 0 1.92286410955858 -0.0150587060061189 0.192574823835495 1.28327260795265 -3.54876169561637 3.63439671364659 -1 0.0899722877601676 0.0157048538620455 -0.99582043813148 1.63219854938615e-07 1.43478708165836e-07 2.51692507061279e-05 0 4 10.0206541793753 1.91367027700412 -0.00197895594486813 0.263383550504786 -3.64708166883525 0.693124378722936 3.50413242034449 -1 -0.0278158074514207 0.308762795816158 -0.950732251976686 1.6321984848027e-07 1.3621956877752e-07 2.74683692357468e-05 0 1 -2 0 0 745 2660 52.6973190764979 1.63219904497818e-07 1190.58245720541
4 54 0 1.92184013698781 0.00237744710810809 0.238476262869887 -3.40684872060785 -0.261333415813116 4.09591090025102 -1 -0.0992182812807608 0.000251635345372301 -0.995065660818091 1.73163440108582e-07 1.48716522607851e-07 2.54921382436246e-05 0 4 10.0710365410086 0.74127571811681 -0.319511067922881 -0.0552286052795144 -0.264868018278788 -4.47255349738602 -3.76001820734243 -1 0 0 0 1.73163438752006e-07 1.78825444889127e-07 0 0 1 -2 0 0 627 1448 55.3434289342626 1.73163440545929e-07 0
4 55 0 1.91740537135243 -0.00980660965687725 0.236187284647202 0.854459502642091 2.77579006480176 3.39213273347966 -1 -0.0957771068831944 -0.00741304773186765 -0.995375201881386 1.2844817256556e-07 1.04235881777601e-07 2.48608507837029e-05 0 4 10.1916785042496 1.72092304937682 0.245684567709231 -0.0106271158310704 4.37240971565709 1.15908798278209 -2.0786542325245 -1 0 0 0 1.28448282540857e-07 1.29537768591625e-07 0 0 1 -2 0 0 584 1964 47.2278457551241 1.28448285801717e-07 0
4 56 0 1.91868880808317 -0.00543140459003889 0.20185917142493 3.59885318409959 -2.00593893581531 -3.27172010710625 -1 0.0547322283547848 0.00188793933388315 -0.998499283356974 1.65375740508072e-07 1.44682756614567e-07 2.4988028087175e-05 0 4 20 -0.0238856796770664 0.0753740088685696 0.109907083345135 1.91608588811742 0.522371987981697 -5.05357628787651 -1 -0.150977739375149 -0.104385564858089 -0.983010363938839 1.65375719980783e-07 1.54108166811355e-07 1.00097297144046e-06 0 1 -1 0 0 925 1114 109.28998425776 1.65375740809511e-07 229.397230724187
4 57 0 1.91898715824366 -0.0158614943690799 0.195196961390442 -1.53544779465924 2.54211489398763 3.89499856756136 -1 0.0832650604380398 0.0225759717802846 -0.996271677409543 1.45411647229033e-07 1.25401649693099e-07 2.46607261820986e-05 0 4 20 0.0169222819828501 0.11034289693114 0.0759007144128511 -0.679955805696031 4.00353531777615 -3.1368529320317 -1 0.102215857317234 -0.106622278102556 -0.989031651675692 1.45411643293334e-07 1.37630404301679e-07 1.00097560437791e-06 0 1 -1 0 0 788 905 102.131772131786 1.4541165098218e-07 203.700262058376
4 58 0 1.91537849765784 0.0215699185779398 0.198252815929622 -3.23738751505339 -1.50490914910358 3.69329156195594 -1 0.0713560848155021 0.0206196542729306 -0.997237754508657 1.58242969758079e-07 1.379197248639e-07 2.52769462073466e-05 0 4 10.072477402355 -0.146166478116176 -0.104805071825084 0.288992305631816 -3.31955648612245 -1.62280522545331 3.30951636612266 -1 -0.30980783611074 -0.0732984184551742 -0.947969643634682 1.58242967311573e-07 1.28615695974834e-07 1.00095777017857e-06 0 1 -2 0 0 634 1562 52.1197799686582 1.58242997721762e-07 628.656912161425
4 59 0 1.91972493252757 -0.0185899348072558 0.204583012555372 0.028037807312181 -4.48513788449147 2.91445053915142 -1 0.0408737994488436 0.0137976833790408 -0.999069044887283 1.70524400713219e-07 1.49552171364491e-07 2.50084965222389e-05 0 4 10.0599944076276 0.830824516537782 0.16960654699686 -0.0747305300480643 0.437110197858081 2.48344593807579 -5.26599235886417 -1 0 0 0 1.70524415890092e-07 1.78185748592973e-07 0 0 1 -2 0 0 480 785 55.5319247283009 1.70524415890092e-07 0
4 60 0 1.92450688826081 0.00930810428726758 0.207531879784052 -4.50346828814055 -2.29901103480334 -1.36985197694157 -1 0.0273747192055429 0.00316297328523639 -0.999620238064644 1.64720995947596e-07 1.43446484361925e-07 2.55723396453884e-05 0 4 20 0.181292626280244 -0.0645043632648706 0.123903663767986 2.28950432146692 2.18889779999806 -4.36463156949215 -1 -0.688099188895429 -0.193120638248137 -0.699445438329894 1.64720984248702e-07 1.52018509377611e-07 1.00096839211931e-06 0 1 -1 0 0 1181 3127 107.172129895688 1.64721050587557e-07 686.477812656279
4 61 0 1.92252306267639 -0.00794951655457653 0.222114776213199 3.56591588870633 3.50658477457907 0.265364050063256 -1 -0.0301927865798694 -0.00280232224596403 -0.999540165590444 1.53875724583337e-07 1.3110617190302e-07 2.53965772363239e-05 0 4 20 -0.00569002751535654 -0.0747586177352449 0.0815541118970758 1.21585319875863 -4.01706449090315 3.19746511796722 -1 0.0134398198062094 0.101563579472441 -0.994738262232949 1.53875731433251e-07 1.45514909251087e-07 1.00097440682982e-06 0 1 -1 0 0 894 962 105.354613999759 1.53875740534992e-07 204.135999763515
4 62 0 1.92267429676845 0.00223537805881178 0.198426656496463 2.93083862535361 -4.11522628526349 1.47549217185693 -1 0.0657295421156033 0.000178648301339702 -0.997837459398101 1.65140337413434e-07 1.44799277005017e-07 2.53851370553383e-05 0 4 10.0302618575127 1.49238546273603 0.159351203960959 0.266718915984809 -2.4666486078729 4.33101503839177 1.23296661410166 -1 -nan -nan -nan 1.65140353918596e-07 1.37796477901368e-07 1.14837095577329e-09 0 1 -2 0 0 634 1263 53.6644338706639 1.65140356150758e-07 -nan
4 63 0 1.91793169217212 0.0139126542750943 0.23406004409756 -4.28508570892277 -2.68920699968999 1.36251593313314 -1 -0.0850413188608782 -0.0168485462821375 -0.996234962533729 1.67477662346388e-07 1.43483443115494e-07 2.46623649023449e-05 0 4 10.0680591357632 0.234467428887397 -0.129003898277994 -0.149308637838091 -1.04183714631117 -1.73012394827379 -5.55790671007336 -1 0 0 0 1.67477644585199e-07 1.82784683745177e-07 0 0 1 -2 0 0 793 2211 53.451764980771 1.67477718251312e-07 0
4 64 0 1.92313333780842 -0.0116695611911738 0.227358212470377 -4.75694666179927 0.21763823437925 2.06285502125363 -1 -0.0505506755583743 -0.00820141234646004 -0.998687822112654 1.64077906755997e-07 1.40770795310758e-07 2.53207452047123e-05 0 4 20 -0.00419811280117798 0.180552722742286 0.110503127110775 -0.799358606864895 -0.41514560347137 5.33025198734467 -1 -0.526524521428352 -0.310863602646039 -0.791287397763548 1.6407787679168e-07 1.52749217544437e-07 1.00097514962828e-06 0 1 -1 0 0 1136 2672 107.333401733184 1.64077920088035e-07 443.531270330758
4 65 0 1.91932447197864 -0.0160565051968474 0.231847039493815 -0.403060083753966 -0.880430994332484 -4.98528295376581 -1 -0.0731186243781493 -0.0193885515670609 -0.997134770648972 1.5857608801509e-07 1.34808750533394e-07 2.47575168371964e-05 0 4 20 0.0914427657707363 0.139916775516987 0.0515429004028925 0.170887983265734 5.05362844940676 -1.93865685679772 -1 0.531776393640297 0.312755331221158 -0.787018404189253 1.58576120649449e-07 1.53292031308975e-07 1.00097491723592e-06 0 1 -1 0 0 1126 1680 105.427876709361 1.58576145423672e-07 246.496952393526
4 66 0 1.91662574670955 -0.00826247480699237 0.244877014493687 -4.77667921549205 -0.0621964673121927 -2.21794841051607 -1 -0.138928862478956 -0.00445113166059753 -0.990292360163019 1.70100267934409e-07 1.44997111496804e-07 2.48717791829291e-05 0 4 20 0.175271849498229 0.0215788776333275 0.0953216504847519 -4.28348452177818 -0.349065129939898 -3.49324251556815 -1 0.0910645674622216 -0.120012897832661 -0.988586945339402 1.70100282037297e-07 1.60328019395908e-07 1.0009679185925e-06 0 1 -1 0 0 961 1208 110.53959437431 1.70100285965973e-07 241.013513447268
4 67 0 1.91871008778347 0.0118401526713253 0.230122722354694 2.74722049551951 -2.3820227654691 -3.89633737540329 -1 -0.0665345709213859 -0.0110098216167803 -0.997723375841357 1.72052513367976e-07 1.48461957466621e-07 2.48493582420293e-05 0 4 20 0.0297550104924823 -0.164582455044241 0.0800098725076176 4.1921323065551 -3.63541101438956 0.745950887268065 -1 -0.828199620851889 0.160752470648293 -0.536883626199694 1.72052503921105e-07 1.6384999630908e-07 1.00097558771864e-06 0 1 -1 0 0 998 2000 110.449952244533 1.72052518509676e-07 396.674462935078
4 68 0 1.91792358271169 0.0100934603100564 0.238356591264622 -4.4276909861312 -2.85058265547157 0.395479918869746 -1 -0.104936323197263 -0.00719538364500276 -0.994452912172336 1.70199362150632e-07 1.45764678021219e-07 2.49068797293052e-05 0 4 10.1292617176976 -0.0402098685759696 -0.339465395767866 -0.0194057220690755 -4.41334703291596 -2.85695126963896 -2.30263480989246 -1 0 0 0 1.70199226948155e-07 1.72188690866251e-07 0 0 1 -2 0 0 721 2108 54.8207956596357 1.70199364872261e-07 0
4 69 0 1.92142246171436 0.0105685977419561 0.237339047324599 0.0597756200304144 3.33212859814184 -2.73138284213375 -1 -0.0948460748190034 -0.0080828004967801 -0.995459135488523 1.21381300799018e-07 9.70509550814804e-08 2.524462483135e-05 0 4 20 -0.235417917594807 0.0643286017631804 0.103650913333196 3.39104752066032 -1.80656690432254 -2.53495402858148 -1 0.0249741911071954 0.259386575304572 -0.965450616804194 1.21381233271532e-07 1.10755059198866e-07 1.00096309241642e-06 0 1 -1 0 0 981 1893 90.744629162736 1.21381309946753e-07 408.570710802009
4 70 0 1.92535723172706 -0.0144822962404545 0.214700311672152 0.504667065537423 5.17459646385519 0.286630124516875 -1 -0.000877281393473829 0.000890134456865229 -0.999999219018698 1.63731622716212e-07 1.41722196865736e-07 2.53968512881714e-05 0 4 20 -0.0940171294197579 -0.0388123380603552 0.0902326674723171 -0.711783563222272 5.38486738401108 0.225359512588367 -1 0.0570879776029627 -0.23642259697101 -0.969971812754078 1.63731546821189e-07 1.54481003910334e-07 1.00097274918728e-06 0 1 -1 0 0 742 1278 108.567773336999 1.6373163832702e-07 402.319838171045
4 71 0 1.92001273367235 0.0240877868286607 0.235219293948042 1.43856111711216 -4.75006156607629 0.384639161277235 -1 -0.0837498576214676 -0.0183368951270944 -0.996318081551008 1.53641507346732e-07 1.29528543716623e-07 2.6341349462149e-05 0 4 10.0599716509223 0.559284607097606 -0.322149253202828 0.193339180469993 0.199334054597271 -5.01780214283782 -0.619297679801743 -1 0 0 0 1.53641551568963e-07 1.33820525475205e-07 0 0 1 -2 0 0 571 1340 51.3785982159996 1.53641551568963e-07 0
4 72 0 1.91759636039853 -2.56994735804567e-05 0.206948640799625 -0.0369203733992328 5.08948240798009 -1.61104904972974 -1 0.0338119008576302 3.12613334385802e-08 -0.999428214210702 1.70183619063701e-07 1.48968851939755e-07 2.47618778783686e-05 0 4 10.0424851871848 0.474753796832826 -0.00178890851473989 0.27704756487354 -5.08191766268394 -0.387901240897406 1.07152554569677 -1 0.171146345464398 0.20184318100093 -0.964348618161052 1.70183585273202e-07 1.4178088216592e-07 1.00092860726439e-06 0 1 -2 0 0 764 1963 54.2200669852996 1.70183635318273e-07 684.326379629791
4 73 0 1.92259197329707 0.0298206744871726 0.219173233166616 -1.78813409514039 -2.07134057556427 -4.08652601040347 -1 -0.0171927049825235 -0.00882877151379397 -0.99981321440004 1.48897270148043e-07 1.26429328325506e-07 2.61508393237475e-05 0 4 20 0.174152616124885 0.0947875517220645 0.0466289651857313 -0.107158559846289 -4.73876575201859 2.25921559790805 -1 0.221653703669986 0.00678644540050012 -0.975101830225893 1.48897251595599e-07 1.44116936181613e-07 1.00096865893973e-06 0 1 -1 0 0 861 1049 103.516941062949 1.48897272255444e-07 237.863860806541
4 74 0 1.92313806638106 -0.0238825385369046 0.232698858511107 -4.42696774069774 1.41330054659026 2.4533438646543 -1 -0.0693836933399898 -0.0185342594968774 -0.997417858434169 1.68195828754505e-07 1.44341275406364e-07 2.66171315453911e-05 0 4 20 0.0921802450531541 0.122765026205449 0.0704365913030094 0.357906142642684 3.15642937010186 -4.55032023947059 -1 -0.000186832642783953 -0.0221587695667748 -0.999754446837971 1.68195810729606e-07 1.60974750623878e-07 1.00097406998355e-06 0 1 -1 0 0 758 848 110.34956214612 1.68195830527887e-07 233.917810663209
4 75 0 1.91675636459652 0.0266988560665425 0.227160651063608 0.467237776042741 0.345005591816036 -4.77033658476437 -1 -0.0520570689765555 -0.0161479108398875 -0.998513548503513 1.43997111268646e-07 1.2071032750405e-07 2.65443732254271e-05 0 4 20 0.0922387196056548 -0.150541049833141 0.10793822069954 4.79738698954392 -1.5193544632669 -0.328844040335114 -1 -0.345820070185113 -0.1501932459018 -0.92620217380671 1.43997093512761e-07 1.32931387055408e-07 1.00097467485431e-06 0 1 -1 0 0 908 1309 100.707546950716 1.43997113022923e-07 282.542000332688
4 76 0 1.92387511324748 -0.00270287448975542 0.248420852390607 -2.49977565509095 0.867286793959138 -4.1366245526804 -1 -0.136995664591254 -0.000842752109352536 -0.990571288526012 1.51504510020133e-07 1.2603812245105e-07 2.6217778254174e-05 0 4 20 -0.0703575142332605 0.190930492771897 0.118347969892657 -3.32666165914039 -1.79960397062364 3.51544321886375 -1 0.0655328355315686 0.0335941670767608 -0.997284753326977 1.51504501386851e-07 1.39371593186582e-07 1.00097593071872e-06 0 1 -1 0 0 798 901 104.176378635534 1.5150452013177e-07 219.247040255115
4 77 0 1.92020370356941 -0.0218515899285182 0.196181441467098 2.8111438115427 -2.69572393803849 -3.20245668682206 -1 0.0747040419714527 0.0210099805867522 -0.996984396482148 1.53009247224054e-07 1.32898391879309e-07 2.5830483081798e-05 0 4 10.043091662502 0.0411271368252162 0.184646535172904 0.325196490243629 0.682335212111697 3.64290044962874 3.02624656803681 -1 0 0 0 1.53009227817085e-07 1.19670263086561e-07 0 0 1 -2 0 0 692 2275 50.7873527491847 1.53009249817766e-07 0
4 78 0 1.91981255456451 0.00290475818885808 0.212729609835849 -0.835924335066375 -2.44762422619236 4.28684555528209 -1 0.00829069843871305 0.000212508776670168 -0.999965608988338 1.52831874083722e-07 1.31024461163003e-07 2.50265002772058e-05 0 4 20 -0.0205932844768277 -0.0110561315764697 0.113085764173623 0.120232971653975 -2.46255211546202 -4.57625670744974 -1 0.432492593907866 0.347524292335261 -0.831971766653638 1.52831864883935e-07 1.41238435109888e-07 1.00097072151568e-06 0 1 -1 0 0 935 1646 103.965640012102 1.5283189623242e-07 374.796155966926
4 79 0 1.91758156263336 0.00489037673386867 0.238110995929586 2.35244409910455 -1.31564349322339 1.82520012615416 -1 -0.104636354438386 -0.000246104629338075 -0.994510519181349 7.9796577576146e-08 5.53870791041054e-08 2.50289063343089e-05 0 4 10.0201657724911 1.6076454435711 -0.0361016079177279 0.254635194761573 -1.69940073380329 -1.4983097005327 2.26694954305821 -1 0.254727108842871 0.834972580424767 -0.487785698413563 7.9796570718076e-08 5.36918908502953e-08 6.29748218398237e-06 0 1 -2 0 0 499 1741 33.6045931316218 7.97965823511316e-08 898.646514835491
4 80 0 1.91987414874168 0.0248972177933498 0.237688490373768 2.94325962580284 0.260726970930051 -2.3581795223957 -1 -0.0934088186968683 -0.00922013990238363 -0.995585145334057 9.9069675374976e-08 7.47035944374915e-08 2.67284911962014e-05 0 4 10.0786960457896 1.42790521559164 0.118891275215573 0.00989260135919235 -2.69073119224629 1.75140969248533 -2.90720127675531 -1 0.183390889216041 0.963575152000408 0.194655355467268 9.9069687098053e-08 9.80555036750271e-08 1.01049007482193e-08 0 1 -2 0 0 381 912 41.1184618163584 9.90696890939798e-08 420.970842872409
4 81 0 1.91831690740674 -0.0148030764477666 0.231535764599866 1.50555077516015 -0.71188735331361 4.04682663368455 -1 -0.0730416031337056 -0.0174219982848804 -0.99717671362072 1.23834618136607e-07 1.00099186454858e-07 2.46591809823555e-05 0 4 20 0.201639460336382 -0.063493612897423 0.0763813759527732 1.71420719636212 0.65567487392419 4.33874027853041 -1 -0.274961085953648 0.389116857420924 -0.879195354487354 1.23834586266385e-07 1.16004070118339e-07 1.00096639094139e-06 0 1 -1 0 0 758 951 93.2755724490824 1.23834634643442e-07 232.974234081856
4 82 0 1.9253358127605 -0.0229831523492387 0.229188648184929 -2.66377604766933 2.03542630631501 -0.117137937982868 -1 -0.0538028372424619 -0.0125015821519944 -0.998473317193984 8.23113135252082e-08 5.88166314221436e-08 2.67235761623967e-05 0 4 20 -0.171120829237549 -0.00607801678573196 0.127629766029707 2.32540154632532 -2.41290021190461 1.41929890828718 -1 0.174863018035495 0.396760881503469 -0.901112493978619 8.23112965550213e-08 6.92268237361298e-08 1.00096741175872e-06 0 1 -1 0 0 615 831 74.8509248357868 8.23113193942092e-08 219.060155241406
4 83 0 1.91580362737361 -0.00513854471750326 0.239763552639521 0.615514115354438 -4.61454359042922 0.503454196495614 -1 -0.115458198810435 -0.000804569706222244 -0.993312013918606 1.39188704024746e-07 1.14609774915493e-07 2.48392918557878e-05 0 4 20 0.102163595782498 0.056610455910075 0.124548090204946 3.98292098973738 2.20640852436291 -1.85847184940687 -1 0.418472744586198 -0.247352866742323 -0.87389765995148 1.39188699365712e-07 1.26420158252055e-07 1.00097078739701e-06 0 1 -1 0 0 925 1285 99.3095787439991 1.39188706256708e-07 274.25542933585
4 84 0 1.91569567741282 -0.0251063784452818 0.215184425323559 0.918223071744199 1.04958281106911 -2.62030373353126 -1 -0.00199410026192088 -0.00197072762117456 -0.999996069890671 6.81131178328346e-08 4.60541143350451e-08 2.62825930995324e-05 0 4 10.1113020180079 0.00724142726953434 0.136860755887207 0.282684882407627 -1.96276283673348 1.00107236684134 1.62233183009969 -1 0.0127110555812204 -0.156275813641596 -0.987631661488614 6.81130836840294e-08 3.91324458951495e-08 1.00094888949574e-06 0 1 -2 0 0 399 1172 31.8283111638255 6.81131190231437e-08 922.005164869241
4 85 0 1.9185192737387 -0.00333887488699752 0.222709864530691 -3.95318460775127 2.17729304780319 0.285823314784153 -1 -0.0349558000393386 -0.000558911977001466 -0.999388702988488 1.29723335694525e-07 1.06892745670116e-07 2.4912092749469e-05 0 4 20 -0.00668200953575681 0.0237173711499737 0.0921547854203398 -0.608614223986522 -1.51446742727561 -4.5106852437711 -1 -0.187122783752736 0.0241907563292715 -0.982038629862143 1.29723312952321e-07 1.20275715570105e-07 1.00097293002642e-06 0 1 -1 0 0 824 1384 95.2088680245357 1.29723344918962e-07 327.208275914859
4 86 0 1.91682239520741 0.0273468940591006 0.193959203700957 -3.97520308376962 2.40787229285721 -0.946675745816443 -1 0.0843659854342054 0.0286833179365119 -0.99602191129205 1.37471918952132e-07 1.17588910124275e-07 2.62272376947431e-05 0 4 10.0671702054003 0.937724817690677 -0.340984708209568 0.16580823116848 0.823163475361425 -4.58870059756953 -1.14644043133765 -1 0 0 0 1.37471827852486e-07 1.20473259489048e-07 0 0 1 -2 0 0 722 2602 47.5402534479058 1.37471922616425e-07 0
4 87 0 1.92436044483435 0.0341285233530206 0.218865083413798 -3.67581159182774 3.20043874818471 -1.42804617925047 -1 -0.0214328139637257 -0.0227643182242853 -0.999511090634506 1.57261275390154e-07 1.34824706762509e-07 2.25335966636001e-05 0 4 20 0.0125846182950964 0.0466056592693737 0.0916593010064537 -2.61864955638862 -4.62092252145829 -0.279533827769603 -1 -0.109364789109801 -0.10936690091266 -0.987966711740094 1.57261264641422e-07 1.47864464047932e-07 1.00097345197284e-06 0 1 -1 0 0 763 902 106.209937486285 1.57261277169755e-07 235.90643610742
4 88 0 1.91954103631243 0.0283479417846568 0.211510580394678 -1.790667541262 -0.908255473148037 3.24927568686928 -1 0.0122281570798187 0.00478336471874728 -0.999913792082297 9.79406947128121e-08 7.62583468452909e-08 2.65325685285801e-05 0 4 20 -0.174989907760116 0.0770008790272138 0.038811099306501 -3.65807111812979 -2.11719887058989 0.334811735449856 -1 -0.202307548552502 -0.0626597098510945 -0.977315412754022 9.79406495841516e-08 9.39618174660886e-08 1.00096903650742e-06 0 1 -1 0 0 681 1357 80.6000705221991 9.79407015573973e-08 388.461400794448
4 89 0 1.91774061563601 -0.0118510712377018 0.246123584920528 -1.67403046113008 -1.13384058526459 -4.64212166202176 -1 -0.141534166456498 0.0114971933284288 -0.989866604281119 1.59237868527638e-07 1.3400694230103e-07 2.53347923483355e-05 0 4 20 -0.164571703490674 -0.125360619209828 0.114542907236669 -0.542798755717781 5.26993244965676 -0.3884581996361 -1 0.191103596903193 0.250667292164533 -0.949023352035993 1.5923787769055e-07 1.4749506241376e-07 1.00097077154774e-06 0 1 -1 0 0 1001 1746 106.192333656323 1.59237894075931e-07 365.232927571634
4 90 0 1.92338672155556 -0.0177305811941601 0.216568065257737 4.1954080260811 -0.715880558721638 2.57932384800734 -1 -0.00809849489276107 -0.00172600960452004 -0.999965717047998 1.51658132526804e-07 1.29457219430094e-07 2.52943884727745e-05 0 4 10.0915386574906 0.169169448842667 0.0976870287673111 -0.0919042470645731 -4.03600982758506 1.2287040215977 -3.60799715262581 -1 0 0 0 1.51658232867326e-07 1.61080205561975e-07 0 0 1 -2 0 0 502 1325 51.6665835855031 1.51658232867326e-07 0
4 91 0 1.91940183524964 0.0261002048643964 0.202949318741404 0.861980121870632 -5.19728381448391 -0.71138301413602 -1 0.0460456254554012 0.0142502583804247 -0.998837689773725 1.68525069242553e-07 1.47720432841237e-07 2.67920007404253e-05 0 4 10.0279988466036 0.758385651380191 0.132203567175093 0.282514636210721 0.702129349330571 4.84022363323147 1.66710542899192 -1 -0.473553413135634 0.217216360600114 -0.853559732046389 1.68525029671777e-07 1.39561845232413e-07 9.97688177138278e-07 0 1 -2 0 0 656 1597 53.6750211573818 1.68525071419914e-07 610.510812351678
4 92 0 1.91699747882197 -0.000744938926295624 0.224284459621311 1.99527276441299 -4.63113494502485 -1.62535989134615 -1 -0.0428988315498896 -2.95447021175682e-05 -0.999079420956495 1.69716629708758e-07 1.46724601179252e-07 2.47150152961261e-05 0 4 20 0.112197546331482 0.0981806511743566 0.0657910680483469 4.20794050521612 2.56591380219164 -2.62449057020342 -1 -0.425169753144458 -0.481917528937575 -0.766150229033487 1.69716649552683e-07 1.62971845927526e-07 1.00097382639309e-06 0 1 -1 0 0 1233 2087 109.226558335184 1.69716660257264e-07 375.610780719939
4 93 0 1.91621381309139 0.000860495708059551 0.201392174332443 3.49714517578939 0.0608332224715162 -2.10086301613111 -1 0.0587484011469551 5.28356113085443e-05 -0.99827281970966 1.07661448172767e-07 8.70163197571672e-08 2.46430256011691e-05 0 4 20 0.219431309977493 0.0524439800485118 0.0874792478707471 -2.64575972116892 3.0866918628341 -1.53413494774101 -1 0.0148301401976399 -0.336390235316936 -0.941605902484107 1.07661422536183e-07 9.86931586830072e-08 1.00096466968115e-06 0 1 -1 0 0 783 1342 85.5782310787175 1.07661452915281e-07 342.701155236526
4 94 0 1.92005143542209 0.0133110262503485 0.238855765958855 -1.33828940327372 -3.78376677912591 2.27267115317163 -1 -0.103512336466782 -0.0166019283199413 -0.994489603854785 1.35680331987451e-07 1.1119446768481e-07 2.48229928301499e-05 0 4 10.078234436934 0.471956082778717 0.0354368202993508 -0.121945033133795 -2.40483876590527 0.390463725052375 -4.73428325623687 -1 0 0 0 1.3568032002224e-07 1.48182057527661e-07 0 0 1 -2 0 0 547 1313 47.9690251030679 1.35680334057682e-07 0
4 95 0 1.925068348412 0.032049393903612 0.217856677471779 -0.612625573246344 2.7525750496812 -4.16198316063149 -1 -0.0142394857531874 -0.0112750118585378 -0.999835041970962 1.54441645801768e-07 1.32108573057099e-07 2.44348826197227e-05 0 4 20 -0.0405512344054614 -0.140329708724703 0.105138718179253 -2.00597789504035 -1.62973899527182 -4.56120345448016 -1 0.134841962792892 -0.10047487019581 -0.985759831206753 1.54441590165469e-07 1.43662887161681e-07 1.00097468156208e-06 0 1 -1 0 0 1048 1974 103.842418376839 1.54441645957817e-07 364.63121127403
4 96 0 1.91959251375743 0.0297863392091959 0.210027916886851 -0.449903136801085 -4.01270762184375 3.34863610827944 -1 0.0181717626001711 0.0095184744809087 -0.999789570703535 1.65365899640489e-07 1.43835513280601e-07 2.58637152495134e-05 0 4 20 -0.0188826061068224 -0.0136131466005808 0.0677074057434448 3.78302460565211 -1.46154624279479 3.72307667889255 -1 0.319135415298158 0.425851432650419 -0.846642275486985 1.65365928094297e-07 1.58424662586168e-07 1.0009748362822e-06 0 1 -1 0 0 860 1531 108.393750683511 1.65365938789693e-07 371.5875636745
4 97 0 1.91705212108484 -0.00401697188939949 0.235983658800506 3.53012903876521 -3.67474806434732 1.48962312600357 -1 -0.0958056465965431 -0.000591894475884777 -0.995399883333903 1.71513162541079e-07 1.47321750264931e-07 2.49089768052511e-05 0 4 10.065065564089 0.14582828291926 -0.3108823114793 0.222386702592056 -0.246963022845199 -4.73699605151238 2.43943580583964 -1 0 0 0 1.71513236572355e-07 1.48714274539587e-07 0 0 1 -2 0 0 526 788 55.6294587354674 1.71513236572355e-07 0
4 98 0 1.92503644057455 -0.00280218367458264 0.239844069559133 3.95527820436439 2.91138736886992 0.51805856631364 -1 -0.0993282578195003 0.000148370945313292 -0.99505470964395 1.52068216148263e-07 1.27481095014164e-07 2.58760629742821e-05 0 4 10.0631141622759 1.80760231389364 -0.32473299019545 0.156529239186281 1.09013906885461 -4.87974858402996 -1.01104438052056 -1 0 0 0 1.52068180578137e-07 1.360208893524e-07 0 0 1 -2 0 0 717 2294 50.4010108439918 1.52068217204858e-07 0
4 99 0 1.92078279451321 0.000969495695753768 0.182039898505669 1.63488032644737 -1.83795883714768 -4.51274386068073 -1 0.140283425565186 -5.83834737639477e-05 -0.990111386210191 1.567373605123e-07 1.38076282413794e-07 2.57320776381054e-05 0 4 10.027985954077 0.803444312912615 -0.0761129552999826 0.311242161550678 -1.96031541221848 -2.94525202235412 3.37105995753949 -1 0 0 0 1.56737294340491e-07 1.2482891968732e-07 0 0 1 -2 0 0 758 2969 50.9762094694859 1.56737380990987e-07 0
