jobnumber particle tstart xstart ystart zstart vxstart vystart vzstart polstart Sxstart Systart Szstart Hstart Estart Bstart Ustart solidstart tend xend yend zend vxend vyend vzend polend Sxend Syend Szend Hend Eend Bend Uend solidend stopID Nspinflip spinflipprob Nhit Nstep trajlength Hmax wL
3 9 0 1.9247415086409 0.0126738657456102 0.220140161974888 1.01050177685984 -4.95358538954525 0.0791907157239301 -1 -0.0216871578217237 -0.00492172826975945 -0.999752691307433 1.56198373825618e-07 1.3363126070973e-07 2.54496772975184e-05 0 4 16 0.168924614885092 -0.0469787745646538 0.0926176755339372 -1.86019384133206 -1.58866654327941 4.69915595256643 -1 0.104931014667845 0.0778670783736242 -0.991426346146759 1.56198380385462e-07 1.46703327764002e-07 1.00096913969943e-06 0 1 0 0 0 744 1392 83.9695529347233 1.56198402274161e-07 321.616996570632
3 9 0 1.9247415086409 0.0126738657456102 0.220140161974888 1.01050177685984 -4.95358538954525 0.0791907157239301 -1 -0.0216871578217237 -0.00492172826975945 -0.999752691307433 1.56198373825618e-07 1.3363126070973e-07 2.54496772975184e-05 0 4 17 -0.0592840667272885 0.18859076272331 0.087418140086424 0.660860897666348 -3.88926271179367 -3.55037016959777 -1 -0.0608809208815353 0.115613310265807 -0.991426787774049 1.56198383941481e-07 1.47236384825279e-07 1.00097536984465e-06 0 1 0 0 0 793 1441 89.2877376840632 1.56198402274161e-07 313.473448318438
3 9 0 1.9247415086409 0.0126738657456102 0.220140161974888 1.01050177685984 -4.95358538954525 0.0791907157239301 -1 -0.0216871578217237 -0.00492172826975945 -0.999752691307433 1.56198373825618e-07 1.3363126070973e-07 2.54496772975184e-05 0 4 18 0.191647780206545 0.144566210705353 0.122286683100532 4.07384932319121 -0.0641574138614133 3.29908754012686 -1 0.110096552996003 0.0703984279366109 -0.99142463652208 1.56198385851491e-07 1.43661682946285e-07 1.00097065054466e-06 0 1 0 0 0 841 1489 94.6084094618078 1.56198402274161e-07 306.344490457736
3 9 0 1.9247415086409 0.0126738657456102 0.220140161974888 1.01050177685984 -4.95358538954525 0.0791907157239301 -1 -0.0216871578217237 -0.00492172826975945 -0.999752691307433 1.56198373825618e-07 1.3363126070973e-07 2.54496772975184e-05 0 4 19 0.159663314077912 0.168929308960823 0.0425198511348201 -2.6500853382784 4.1316630977032 -2.22603728354445 -1 0.102285576379924 0.0813432059853875 -0.99142369511299 1.56198387713218e-07 1.51839336404399e-07 1.00097114954311e-06 0 1 0 0 0 889 1537 99.9268293698022 1.56198402274161e-07 299.903219071584
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 0 0 0 0 1 0 0 0
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 1 -0.0659567689545335 -0.0154355076613581 0.0671853028993624 -3.85123145531258 1.62490432978605 -2.3888320599728 -1 0.0301522280560509 -0.0044736535116213 -0.99953530681241 1.28044274831676e-07 1.21156535018948e-07 1.00097369582165e-06 0 1 0 0 0 34 62 4.65986898766849 1.28044274831762e-07 349.833620258349
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 2 0.0538281385872126 -0.175841388108076 0.0432482976861166 -1.91356162999386 3.71625883002823 -2.4851563385691 -1 -0.0304567694079872 -0.000775637592505907 -0.999535784040597 1.28044273536448e-07 1.2361054228943e-07 1.00097562519166e-06 0 1 0 0 0 67 95 9.44547250090076 1.28044274831762e-07 265.019388763426
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 3 1.10304715763999 -0.0251195945833022 0.21956228355625 3.63679274654041 1.14385861637148 -2.37813546451423 -1 -0.0546583917288819 0.014476926635993 -0.998400159655446 1.28044274342944e-07 1.0553493796556e-07 1.12380931549752e-06 0 1 0 0 0 110 141 14.0529238081809 1.28044274856908e-07 237.535868024872
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 4 0.0430775364529495 0.0286837237991464 0.0967987094865819 0.257569456114149 1.01785162487911 4.63633851448008 -1 0.276396486449227 -0.0184954119145175 -0.96086570442061 1.28044269548022e-07 1.18120579633137e-07 1.00097295842304e-06 0 1 0 0 0 179 346 18.5687731776306 1.28044277512674e-07 406.89632997727
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 5 0.211691486949082 0.0985412719211327 0.11381469185225 -3.75322498064396 -0.808271389489446 -2.74303824032721 -1 -0.272922695601726 0.0474779593953133 -0.960863697659821 1.28044269409251e-07 1.16376110371609e-07 1.00096710627033e-06 0 1 0 0 0 213 380 23.3527238964946 1.28044277512674e-07 361.723264661784
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 6 -0.0469428900417626 -0.165274963722002 0.110133060087977 -0.00520323069759632 2.83839747482798 3.77888088046249 -1 0.102950751103412 0.257182446668163 -0.960863326298671 1.28044268765132e-07 1.16753548584875e-07 1.00097543928397e-06 0 1 0 0 0 258 425 28.1403405401763 1.28044277512674e-07 332.393198084184
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 7 1.85242420840359 0.00101318737380369 0.199869281353155 -3.66856978083472 -1.21225555804745 -2.37669131509664 -1 0.340559706473618 -0.0919004694766864 -0.935720786226511 1.28044274762897e-07 1.07554806672137e-07 1.69189250634651e-05 0 1 0 0 0 305 538 32.7579424387122 1.28044277512674e-07 376.487228772095
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 8 -0.0822870869462436 -0.0947583476909801 0.0680953998029471 -3.85120359464546 2.83406935319975 0.545204933813438 -1 0.202858539223723 -0.135501198036565 -0.969787522133134 1.28044276062601e-07 1.21063233617617e-07 1.00097521227772e-06 0 1 0 0 0 344 613 37.4108988496478 1.28044277512674e-07 369.807525465404
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 9 -0.0574800301725273 0.0589113969121137 0.0357427109709263 -2.23014171262272 -2.7460142939177 3.35877704683526 -1 -0.219713887535462 0.105985812153444 -0.96979008806459 1.28044276968155e-07 1.24380014329454e-07 1.00097552387584e-06 0 1 0 0 0 378 647 42.2070978343249 1.28044277512674e-07 348.152886054016
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 10 0.106706935143589 0.0804800227064217 0.0934776283661846 -1.70719247280066 -3.70820920116431 -2.44904383455259 -1 0.0303279903814964 0.242034218356465 -0.969793611950557 1.28044275748162e-07 1.18461061237096e-07 1.00097276806749e-06 0 1 0 0 0 413 682 46.9917356505041 1.28044277512674e-07 331.877335424201
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 11 0.0848137183694636 0.197539942557841 0.0596794411026401 -1.31972581080523 -4.41128188557648 1.45771982030878 -1 -0.159594414497633 -0.184498589391904 -0.969788581589823 1.28044274993492e-07 1.21926031990328e-07 1.00097424437142e-06 0 1 0 0 0 443 713 51.7765905379437 1.28044277512674e-07 318.274197304812
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 12 0.176537504300433 0.01081355374852 0.0519421987803517 3.58620846803306 -0.827003124497315 3.15165963528096 -1 0.152177671631308 -0.190641593664286 -0.969792626597881 1.28044273852814e-07 1.22719248662588e-07 1.00096771638751e-06 0 1 0 0 0 471 741 56.5570721883387 1.28044277512674e-07 307.020295407808
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 13 -0.0634340089082087 -0.067591212554851 0.115811369317483 4.52166205570613 -1.1989995238718 0.584868296801013 -1 0.233688775887551 0.0700048265422854 -0.969788059237907 1.28044273489674e-07 1.16171416180396e-07 1.00097203207646e-06 0 1 0 0 0 501 771 61.339774802045 1.28044277512674e-07 297.811134611555
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 14 -0.149538689812974 -0.00375562043449294 0.0649294518227861 -3.25464021608449 -3.36011081187687 -1.15759800658891 -1 -0.152855687372088 0.1901211168992 -0.969788172374029 1.2804427300812e-07 1.21387801802705e-07 1.00096973527494e-06 0 1 0 0 0 520 791 66.1030801239577 1.28044277512674e-07 289.847155857619
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 15 -0.126341805222924 0.0254291127857693 0.117247224386447 -4.30658428978855 -1.82657038171788 0.560275668459439 -1 -0.241156277645178 0.0368561712779471 -0.969786199063151 1.28044272216789e-07 1.16024211838032e-07 1.00096973681711e-06 0 1 0 0 0 539 811 70.8741582563158 1.28044277512674e-07 282.73578470691
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 16 -0.17948681049893 -0.119197931041383 0.0676599982635622 -3.280667624646 -3.25992905930876 -1.33401181706869 -1 0.155988554741169 0.18758248662008 -0.969783677413936 1.28044269561483e-07 1.21107864241689e-07 1.00096915467887e-06 0 1 0 0 0 572 845 75.6516015850592 1.28044277512674e-07 276.40614790808
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 17 -0.0211329642942863 -0.0615214996206689 0.0418443038163154 4.0087781138325 2.30642918151134 -1.51192537850404 -1 0.0352362934189331 -0.241399546650863 -0.969785884590194 1.2804426884147e-07 1.23754474271235e-07 1.00097562446148e-06 0 1 0 0 0 594 867 80.4294382235352 1.28044277512674e-07 270.840352273433
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 18 0.0663642236190625 0.140629747393122 0.0498421450186058 0.699874043496218 4.57166204542839 1.45912792037243 -1 0.149610064842551 -0.192689981818017 -0.969787295660314 1.28044268819506e-07 1.22934539982572e-07 1.0009757427645e-06 0 1 0 0 0 616 890 85.2078395164177 1.28044277512674e-07 265.832810671726
3 10 0 1.92518110197323 -0.00951080103156082 0.211534354051191 -4.37228166089794 -0.286331626397056 -1.07196382767327 -1 0.0111616040774619 0.00171612909699823 -0.999936234714664 1.28044274252409e-07 1.06359434434062e-07 2.56257416405957e-05 0 4 19 -0.0936398574167954 0.11396670609068 0.0746998771588869 1.75133556938119 -4.28050712620073 1.28121496430761 -1 -0.0150840308073964 -0.243485990459495 -0.969787112647637 1.28044267012131e-07 1.2038613719302e-07 1.00097412773772e-06 0 1 0 0 0 638 912 89.9853987230977 1.28044277512674e-07 261.536276641613
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 1 0 0 0 1 1 0 0 0
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 1 -0.00760158977315198 0.0480562814596877 0.0793656000309368 -0.0636665384070474 -2.30586459797908 3.22082568988665 -1 -0.0531570986098617 0.00337941453605642 -0.998580443639646 9.01736718207938e-08 8.20372146674775e-08 1.00097426433779e-06 0 1 0 0 0 29 63 3.75591297853685 9.01736733135004e-08 395.66494123052
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 2 1.83042967727086 -0.0145656417835297 0.203544474824307 -1.0266095900956 3.46006432376661 0.483126351217543 -1 -0.0534943599326103 0.44674702391386 -0.893059600227703 9.01736620688908e-08 6.93072901628582e-08 1.48460791879732e-05 0 1 0 0 0 84 287 7.37368319352912 9.01736761113673e-08 1145.37849037165
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 3 1.54278805558489 -0.00106401525217771 0.227549589726287 1.88650379317687 -2.95711280945275 -0.696431337440553 -1 -0.721051107879587 -0.168610463782315 -0.672053427817957 9.0173664616879e-08 6.68455955281517e-08 3.13863647685161e-06 0 1 0 0 0 148 617 10.9842768316123 9.01736766687487e-08 1414.54700202534
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 4 0.960117315183663 0.0237038485480345 0.209990603617932 -1.2549015094589 0.466113298202367 -3.36760343464442 -1 -0.0541808523681612 0.545666907340519 -0.836248802342747 9.01736537773161e-08 6.86455935260532e-08 1.00410111837785e-06 0 1 0 0 0 206 897 14.5959520883074 9.01736766687487e-08 1402.29730621471
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 5 0.279231092929097 0.0255912708585547 0.224018132317655 -2.51283006667472 1.21968667373518 -2.24849184909277 -1 -0.485793097726984 0.263995281206719 -0.833253596205125 9.01736537146341e-08 6.7207498773096e-08 1.00097346849966e-06 0 1 0 0 0 270 961 18.2062622866682 9.01736766687487e-08 1158.09409666757
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 6 1.29665854401601 0.000312165932002895 0.247183634263698 -0.776986909273003 3.15865174690017 1.35001136826973 -1 -0.147133300307025 -0.499571232202288 -0.85368634387337 9.01736486943682e-08 6.48326158034494e-08 1.60665010256034e-06 0 1 0 0 0 312 1033 21.8915097344277 9.01736766687487e-08 996.359719384859
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 7 0.404600420024023 0.0261910481955216 0.224541993451791 -2.32028774796665 -1.38936185173134 -2.35230303428651 -1 0.174312017534987 -0.506827714123116 -0.84423988680087 9.01736520310882e-08 6.71537911334921e-08 1.00094590411898e-06 0 1 0 0 0 379 1258 25.5011611631294 9.01736766687487e-08 897.01047241937
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 8 -0.139900978027176 -0.0353836895187816 0.103302192253753 -2.01644090251513 -0.426290310829361 -3.31323799777826 -1 0.387251024363433 -0.370486798657865 -0.844260726207205 9.01736500747317e-08 7.95832266951243e-08 1.00097013993678e-06 0 1 0 0 0 417 1296 29.3976852781444 9.01736766687487e-08 808.086395751271
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 9 1.52468818270941 -0.017510557482911 0.202781672885814 2.63953292990155 -0.353792161496596 2.48634318828135 -1 -0.355661753177732 0.194950670324127 -0.914056317229932 9.01736549772196e-08 6.93847652302889e-08 2.90939047179662e-06 0 1 0 0 0 479 1393 33.068261261781 9.01736766687487e-08 741.07953340099
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 10 -0.164225606608172 0.0452632972440991 0.115990515341333 -2.63952782533379 0.398719053772941 2.80184933325067 -1 0.116468915255284 -0.274540782516332 -0.954495860602328 9.01736512542129e-08 7.82824279932533e-08 1.00096918496305e-06 0 1 0 0 0 520 1541 36.7040159577948 9.01736766687487e-08 766.796560917956
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 11 0.115731141521363 -0.102027956886351 0.0885339226450295 3.85594135157023 -0.774458202156717 -0.216538918122001 -1 -0.0591066721342343 -0.292307315496238 -0.954496114174524 9.01736523850123e-08 8.1097263856454e-08 1.00097277202289e-06 0 1 0 0 0 554 1576 40.6631108068879 9.01736766687487e-08 712.4498156049
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 12 0.142789069515137 0.0793641636001337 0.0639632791672296 -3.92094279688427 -0.307045269829671 0.727186570340162 -1 -0.198738208361668 0.222337635732215 -0.954499396332015 9.01736513597025e-08 8.36162316418617e-08 1.00097102996786e-06 0 1 0 0 0 567 1596 44.6474613004103 9.01736766687487e-08 669.105259537639
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 13 -0.021560345515547 -0.101805460836212 0.0858382775762985 0.061684311656561 -3.54365023211861 -1.73394532503844 -1 -0.288711197390714 0.0746652448527277 -0.954500363018461 9.01736497713483e-08 8.13736172878576e-08 1.00097487051733e-06 0 1 0 0 0 602 1631 48.606023832068 9.01736766687487e-08 631.797205585932
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 14 0.189377038506729 0.033580078805599 0.052883618466912 -0.108716544771894 3.52930677213007 1.9355495583811 -1 0.226416946172824 0.194058790893943 -0.954503299846806 9.01736484349183e-08 8.47521094178506e-08 1.0009665851818e-06 0 1 0 0 0 635 1664 52.5639175921563 9.01736766687487e-08 599.241576122921
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 15 -0.171119058270921 0.0761710433513867 0.0912899893584416 3.31305550673798 -0.408925000693762 2.07782218436399 -1 0.274155040267619 0.11731424274603 -0.954503210873333 9.01736457120015e-08 8.08147067446196e-08 1.00096926345058e-06 0 1 0 0 0 666 1695 56.5199919169645 9.01736766687487e-08 571.715350986487
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 16 -0.0774122207806209 0.210472410605797 0.0979330472650613 -0.621771055731795 3.27978005375592 2.04622894785097 -1 0.268428850702074 -0.129882753014255 -0.954503231932238 9.01736465723404e-08 8.01336649745269e-08 1.00097583924085e-06 0 1 0 0 0 694 1723 60.4752318028142 9.01736766687487e-08 547.675696596193
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 17 0.0488488735796547 0.106132266854506 0.124419024957187 1.96587897600143 2.55331166134776 -2.10405588696855 -1 0.282948447013159 -0.0941303902984517 -0.954504920421433 9.01736457165066e-08 7.74183363009385e-08 1.00097260261441e-06 0 1 0 0 0 724 1753 64.4292909360513 9.01736766687487e-08 525.639585848253
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 18 -0.063885035917883 0.143175165594695 0.0526559429551388 -2.53891278677215 2.50049084254188 1.87619564414808 -1 0.21631485708982 -0.205243070305161 -0.95450676362912 9.01736460697255e-08 8.47754482210566e-08 1.00097599127949e-06 0 1 0 0 0 751 1780 68.381908654837 9.01736766687487e-08 506.787596807578
3 11 0 1.92176637356511 0.0115527357246708 0.242487122443066 -3.33901471336491 -0.480367631041312 -1.0563813010736 -1 -0.116383578242308 0.00103319262309658 -0.993203803470627 9.01736709025133e-08 6.53155603784157e-08 2.54604144691793e-05 0 4 19 0.195382867347046 0.0781054029768813 0.0528303652810386 -1.34533811326371 3.27250207084063 1.92250284591668 -1 0.264084420601948 0.138490878437872 -0.954504946278985 9.01736457829308e-08 8.47575662531104e-08 1.00096687783476e-06 0 1 0 0 0 780 1809 72.3351657314387 9.01736766687487e-08 489.75637275198
3 12 0 1.92450845491014 0.00956705043057306 0.218271302032443 2.36056790424311 -2.57908264261797 -3.69331416025534 -1 -0.0145545742412076 -0.00179397134083856 -0.999892467236095 1.57570306742708e-07 1.35194794923195e-07 2.55625375410696e-05 0 4 0 1.92450845491014 0.00956705043057306 0.218271302032443 2.36056790424311 -2.57908264261797 -3.69331416025534 -1 -0.0145545742412076 -0.00179397134083856 -0.999892467236095 1.57570306742708e-07 1.35194794923195e-07 2.55625375410696e-05 0 1 0 0 0 1 1 0 0 0
3 12 0 1.92450845491014 0.00956705043057306 0.218271302032443 2.36056790424311 -2.57908264261797 -3.69331416025534 -1 -0.0145545742412076 -0.00179397134083856 -0.999892467236095 1.57570306742708e-07 1.35194794923195e-07 2.55625375410696e-05 0 4 1 0.934987279031425 0.0050706212208625 0.246008508786716 1.35299257532542 3.46691788040535 -3.38675494989126 -1 0.0301807851545143 -0.2380240779982 -0.970790223717473 1.57570315241371e-07 1.32349718561972e-07 9.93065077148255e-07 0 1 0 0 0 100 215 5.09186510299849 1.57570322953801e-07 802.068289939961
3 12 0 1.92450845491014 0.00956705043057306 0.218271302032443 2.36056790424311 -2.57908264261797 -3.69331416025534 -1 -0.0145545742412076 -0.00179397134083856 -0.999892467236095 1.57570306742708e-07 1.35194794923195e-07 2.55625375410696e-05 0 4 2 0.137104756793014 0.0704822054546065 0.113520590802994 3.0778142716443 1.62586303620472 -3.97521914421423 -1 0.00466964541722655 0.188359201423397 -0.982089102662722 1.57570292168108e-07 1.45932284207964e-07 1.00097074925395e-06 0 1 0 0 0 172 421 10.1992464969831 1.57570322953801e-07 538.109013633997
3 12 0 1.92450845491014 0.00956705043057306 0.218271302032443 2.36056790424311 -2.57908264261797 -3.69331416025534 -1 -0.0145545742412076 -0.00179397134083856 -0.999892467236095 1.57570306742708e-07 1.35194794923195e-07 2.55625375410696e-05 0 4 3 0.110734943667849 0.2109297131208 0.0517733780226307 -4.88988185870653 -1.66048794339148 -1.56896145521538 -1 -0.185497741774344 0.0332932859981154 -0.982080518492239 1.57570290568564e-07 1.52262572789623e-07 1.00097370869681e-06 0 1 0 0 0 219 468 15.5419371923459 1.57570322953801e-07 419.648643610476
3 12 0 1.92450845491014 0.00956705043057306 0.218271302032443 2.36056790424311 -2.57908264261797 -3.69331416025534 -1 -0.0145545742412076 -0.00179397134083856 -0.999892467236095 1.57570306742708e-07 1.35194794923195e-07 2.55625375410696e-05 0 4 4 1.08745430174805 0.0135037801233429 0.186229770310336 0.212506258444963 -5.02037112592515 -1.11507249576502 -1 0.260330881716796 -0.0464884665703569 -0.964399634164591 1.57570287579054e-07 1.38478180425184e-07 1.09659923471908e-06 0 1 0 0 0 280 537 20.752793400931 1.57570322953801e-07 361.187355758154
